Speaker_name,Count,Speaker_age_at_recording,Speaker_gender,Speaker_age_group,path
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.HJps7tTjkpg_9197.39-9216.85.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.URS5XyOpLSI_9549.97-9569.81.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bye8QTY36lg_3050.83-3064.83.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bye8QTY36lg_4153.5-4173.14.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.3yovjfGU6y4_12257.7-12275.85.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.a8PclGIE0bU_9012.32-9032.28.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.8LAI5kcBfVs_7381.32-7401.23.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bJ7jR4JlGpA_2643.62-2656.14.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.8LAI5kcBfVs_7560.15-7574.7.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.3yovjfGU6y4_12308.25-12326.85.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.V_e2sdFELaM_5792.41-5811.86.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bJ7jR4JlGpA_2677.77-2697.77.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.URS5XyOpLSI_9506.74-9525.62.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.HJps7tTjkpg_9235.59-9255.5.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bJ7jR4JlGpA_1451.3-1469.82.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.kr7AcaY6GaU_9454.14-9473.6.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bye8QTY36lg_4113.6-4133.27.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.a8PclGIE0bU_12957.61-12975.98.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.UPHLmUzadcg_10294.81-10314.66.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.UPHLmUzadcg_11117.01-11136.98.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.URS5XyOpLSI_9569.84-9589.61.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.xSErR_WVD4g_3959.86-3979.18.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.HJps7tTjkpg_8134.26-8145.1.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.3yovjfGU6y4_12285.82-12305.63.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.V_e2sdFELaM_5733.01-5751.96.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.uw9F1iFk36s_5229.68-5249.64.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bye8QTY36lg_4173.14-4181.15.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.UPHLmUzadcg_12122.2-12135.16.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.8LAI5kcBfVs_7575.75-7595.75.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.UPHLmUzadcg_11161.49-11180.82.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.a8PclGIE0bU_8999.77-9011.11.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.URS5XyOpLSI_9497.3-9505.54.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.SjYUK0CT7L4_3381.55-3401.06.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.cGPQJxhHtt4_7315.67-7335.47.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.i_MhUhjYUEk_1910.3-1926.82.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.0B0WeuW03SY_9164.04-9173.47.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.SjYUK0CT7L4_1227.55-1247.21.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.rFVDr4ghXlQ_2904.65-2924.54.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.rFVDr4ghXlQ_18896.55-18909.01.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.pmllF5pvtDA_4685.66-4703.19.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.rFVDr4ghXlQ_2765.57-2785.4.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.5WDx2n2vP14_3947.66-3959.48.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.SjYUK0CT7L4_3480.81-3500.67.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.5WDx2n2vP14_3855.35-3867.39.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.SjYUK0CT7L4_3361.55-3381.55.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.pmllF5pvtDA_4567.43-4587.16.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.BDN60AFiiYo_10649.43-10658.53.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.BDN60AFiiYo_10566.3-10585.8.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.BDN60AFiiYo_10629.38-10649.06.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.SjYUK0CT7L4_3421.11-3440.85.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.4OANjyvK28Q_12660.14-12679.83.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.ybEMp_PEdeY_11161.56-11176.54.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.ybEMp_PEdeY_11177.63-11197.5.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.BDN60AFiiYo_10512.29-10531.69.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.KCyaUbuKtRM_1397.63-1417.34.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.SjYUK0CT7L4_3259.85-3279.41.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.pmllF5pvtDA_4665.87-4685.66.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.0B0WeuW03SY_9227.0-9246.9.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.rFVDr4ghXlQ_2824.71-2844.71.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.l8zdyfQzMbc_5573.37-5593.04.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.bv67e1t69T8_11401.09-11420.81.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.bv67e1t69T8_11161.97-11181.79.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.0B0WeuW03SY_9246.9-9266.35.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.l8zdyfQzMbc_5810.22-5830.19.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.0B0WeuW03SY_9174.59-9194.57.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.KCyaUbuKtRM_1437.27-1454.48.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.i_MhUhjYUEk_1786.18-1805.73.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.rFVDr4ghXlQ_18837.64-18857.29.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.i_MhUhjYUEk_1928.13-1947.92.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.ybEMp_PEdeY_11276.83-11296.41.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.0B0WeuW03SY_9194.86-9214.74.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.5WDx2n2vP14_3999.98-4019.91.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.AFkWUHpNZW8_7198.82-7218.76.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.SjYUK0CT7L4_1187.84-1207.46.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.bv67e1t69T8_11142.0-11161.97.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.9OonssGSXmM_5855.7-5875.25.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.l8zdyfQzMbc_5632.14-5651.72.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.pmllF5pvtDA_4547.44-4567.43.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.KCyaUbuKtRM_1377.75-1397.63.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.XRVcOb8n3Co_22480.67-22499.92.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.5WDx2n2vP14_4165.83-4184.64.wav
"Balić, Marijana",239,37.0,F,young,data_age/seg.pmllF5pvtDA_4468.13-4488.1.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg._AeGPyjo490_1270.29-1290.04.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.ybEMp_PEdeY_11033.01-11052.92.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.6SHhUaPhbtk_10694.66-10711.59.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.d4vjZbnhJbU_16493.15-16501.23.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.AUZxNF3C_8A_21178.45-21198.42.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.TUQ0nL0FpAU_8861.78-8881.68.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg._AeGPyjo490_1077.64-1090.42.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.Y7PdboTaXxw_10873.43-10893.04.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.wAvVNgL6KOk_15050.27-15061.05.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.N2W0YV7Osxs_15260.84-15280.62.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.aK2XWyzkG94_11592.86-11612.47.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.N2W0YV7Osxs_15148.84-15168.65.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.TI88z-ZjA4k_2638.19-2657.54.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.x-UKz7MxhPA_1330.45-1345.74.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.6SHhUaPhbtk_4479.71-4499.28.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.1WBg7il8jfQ_19953.97-19973.81.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.U7gkPOwj950_5509.16-5528.48.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.bv67e1t69T8_14727.07-14746.88.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.x-UKz7MxhPA_977.27-997.12.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.NsYt6iW4zeI_11374.88-11394.87.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.5imR4d0-Rcc_1478.89-1498.63.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.4I1CHN8ZRCA_464.58-484.38.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.xC6B2N9RvdQ_8530.1-8550.09.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.Y7PdboTaXxw_10972.31-10986.02.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.TI88z-ZjA4k_3297.39-3317.01.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.AUZxNF3C_8A_21297.74-21317.37.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.5Kq_FBO-iDk_8137.48-8156.99.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.lfH-N_427xk_11959.41-11977.38.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.x-UKz7MxhPA_957.38-977.27.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.TI88z-ZjA4k_2620.02-2636.78.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.oF5_Yejpjgc_6716.24-6736.08.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.x-UKz7MxhPA_931.53-951.49.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.xbgYVKmXxg8_19516.07-19535.98.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.bv67e1t69T8_14706.79-14726.76.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.rVfZ1qL88vM_16901.29-16921.27.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.4KAefCQbnnM_23244.39-23264.34.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.VbHdjxinAXk_4610.05-4629.69.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.LawoafWqSs4_10618.31-10638.21.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.VbHdjxinAXk_4864.22-4883.93.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.VbHdjxinAXk_4550.59-4570.47.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.vStFZDMBHFA_907.1-927.08.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.VbHdjxinAXk_4629.69-4649.56.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.bv67e1t69T8_14872.81-14892.64.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.iaSzdQ2bAew_7244.04-7261.21.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.4I1CHN8ZRCA_663.33-672.15.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.LawoafWqSs4_10827.37-10847.1.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.1WBg7il8jfQ_19830.85-19850.78.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.TzVxVXtuwl4_20841.42-20856.91.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.6gTpUiJHZbw_691.1-710.87.wav
"Vranješ, Dragica",896,29.0,F,young,data_age/seg.8W_RAdbBY2g_1934.63-1954.4.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.wRedcoBr6Qk_11466.66-11477.34.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.u6Yjijtd89Q_2956.0-2974.12.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.TUQ0nL0FpAU_6995.97-7015.9.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.2kUQdzTlrcw_3857.93-3877.7.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.pmllF5pvtDA_16325.7-16339.18.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.qWbLMM4HNvE_17810.32-17830.16.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.7rSFJYzX7DA_11984.73-12002.23.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.06cHfZ9Am-Q_2665.7-2674.6.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.u6Yjijtd89Q_2667.67-2687.02.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.hABuzXDgV50_20036.15-20049.53.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.O6yqrb74b58_6791.79-6811.47.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.AeNlW_UjFR4_9104.11-9116.37.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.00ssxRS5L-4_10484.72-10504.47.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.00ssxRS5L-4_10801.25-10817.45.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.pmllF5pvtDA_16277.26-16292.72.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.mGJ-n2xBISA_12148.54-12160.35.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.C5AIqruVTag_8948.55-8962.1.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg._VTTkJdto-U_3636.1-3655.78.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.Zq_p2_SIZHI_5079.3-5099.08.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.6EuGqDbXDRw_7313.93-7333.33.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.KCyaUbuKtRM_3823.05-3842.96.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.pmllF5pvtDA_17299.99-17319.96.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg._VTTkJdto-U_3665.27-3679.08.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.06cHfZ9Am-Q_2715.03-2734.73.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.oCdR2ybzGzI_9623.52-9638.54.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.Yht1wCkxWF4_16335.1-16343.11.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.hABuzXDgV50_20242.66-20259.82.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.pmllF5pvtDA_16571.9-16582.06.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.jvTAOH_dT0E_9727.33-9739.77.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.7rSFJYzX7DA_11705.05-11725.03.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.mGJ-n2xBISA_13166.57-13186.56.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.00ssxRS5L-4_12795.44-12814.27.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.C5AIqruVTag_10752.75-10772.29.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.pmllF5pvtDA_16532.24-16551.97.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.pmllF5pvtDA_12671.25-12686.48.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.l_K8z4JMT9k_13708.25-13728.23.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.TUQ0nL0FpAU_9182.52-9196.42.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.Cfti-MnqY7U_15736.36-15756.11.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.Cfti-MnqY7U_16569.57-16578.98.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.EdOPd59A2NI_21914.56-21934.06.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.0m0xyKyqqlA_9806.41-9816.36.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.8AWHBpKrfTM_15308.79-15322.82.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.Zq_p2_SIZHI_7259.45-7267.87.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.SRhyViQQhoM_5523.54-5533.81.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.p8-MjJkR-FY_650.32-670.14.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.C5AIqruVTag_7923.09-7940.81.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.FplL5urhmo4_10994.36-11002.88.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.SRhyViQQhoM_5503.64-5523.54.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.5yky-shnXCM_1468.93-1488.58.wav
"Bedeković, Vesna",1554,52.0,F,old,data_age/seg.mGJ-n2xBISA_13186.56-13206.39.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.YODoaZEf0AA_4466.26-4474.76.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.pGfaIaT8VgY_9960.83-9980.8.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.WBXffMn1G1E_15409.78-15429.64.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.tvTuGZ_fgLM_3872.31-3882.92.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.ItkEiL4bCS4_2191.15-2210.47.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.BdKEjiXdnEc_21561.09-21580.79.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.8LAI5kcBfVs_6502.04-6512.23.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.CgZu2BS9DIo_1538.36-1557.03.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.tvTuGZ_fgLM_5980.38-5993.84.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.wIZU5TbDct4_11053.81-11069.09.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.WBXffMn1G1E_15355.26-15370.6.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.PliNdWocAg4_20685.44-20705.1.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.kFk5q_43y9k_21943.82-21963.27.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.pGfaIaT8VgY_9912.8-9932.26.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.tvTuGZ_fgLM_1614.83-1633.65.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.ItkEiL4bCS4_1255.67-1275.48.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.y5LrUr3SHIg_19284.31-19304.09.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.A44UFMcUAMU_4009.15-4019.97.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.y5LrUr3SHIg_19191.54-19208.35.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.y5LrUr3SHIg_19111.16-19126.11.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.IF1blZ6YSMA_15910.71-15930.28.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.CgZu2BS9DIo_1597.49-1614.91.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.PliNdWocAg4_17412.29-17428.93.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.yBTNOGgKNLE_6058.6-6077.42.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.y5LrUr3SHIg_15450.5-15465.41.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.LxjHujYqmK4_11836.43-11856.08.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.AeNlW_UjFR4_22151.93-22170.2.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.tLvMF9pRrrU_21278.3-21297.87.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.yBTNOGgKNLE_5494.27-5508.3.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.KMGKU5I8aUQ_19917.44-19937.03.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.2vEP630Av0s_16426.22-16446.12.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.aPVISDSjwcE_18851.74-18871.69.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.C5AIqruVTag_12499.98-12519.85.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.YODoaZEf0AA_4223.19-4242.83.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.y5LrUr3SHIg_19438.5-19447.64.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.yBTNOGgKNLE_10053.15-10069.35.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.xC6B2N9RvdQ_4353.57-4373.4.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.4_yZqDEYbaw_19123.0-19142.7.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.BdKEjiXdnEc_21544.34-21559.98.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.y5LrUr3SHIg_19264.85-19284.31.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.kwPRgrlJYB8_856.0-874.32.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.aln8TypLXOM_19410.76-19426.11.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.b6xbH3vaOB0_15287.52-15304.44.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.tLvMF9pRrrU_15976.37-15988.28.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.kwPRgrlJYB8_620.66-632.46.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.pGfaIaT8VgY_10122.97-10142.26.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.PliNdWocAg4_17306.13-17325.62.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.A44UFMcUAMU_3718.36-3737.99.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.aln8TypLXOM_19376.1-19395.98.wav
"Alfirev, Marija",1680,57.0,F,old,data_age/seg.tvTuGZ_fgLM_3325.42-3344.68.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.vsnqvRMj2N8_2297.73-2317.61.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.SjYUK0CT7L4_8589.91-8607.7.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.iaSzdQ2bAew_14752.57-14770.91.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.1WBg7il8jfQ_6860.98-6880.72.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.xbgYVKmXxg8_10111.24-10127.39.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.LOMzK5-JN00_5271.76-5291.75.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.xSErR_WVD4g_22318.6-22337.47.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.CjM2LMQC4gg_21834.89-21854.14.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.I27W0FVLD2I_12527.86-12547.64.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.Ux94YXzTmpo_8049.57-8068.76.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.5hKCeE0WXcQ_8663.87-8683.52.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.50fnCp5skIc_15295.4-15310.08.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.1WBg7il8jfQ_6986.55-7004.31.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.5hKCeE0WXcQ_8049.22-8069.14.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.LOMzK5-JN00_11395.3-11415.04.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.2Z4W7McjAVw_11121.69-11141.69.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.3YwjvKTcTlI_4762.18-4781.78.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.iaSzdQ2bAew_5084.2-5100.19.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.oNbwZtGCYhE_13080.64-13099.23.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.CjM2LMQC4gg_21585.19-21604.97.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.vsnqvRMj2N8_3161.39-3181.38.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.fUgeflZ_KAE_4308.07-4328.01.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.VbHdjxinAXk_4073.91-4093.65.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.uqqQn2P9PpY_7587.58-7607.2.wav
"Ninčević-Lesandrić, Ivana",652,34.0,F,young,data_age/seg.uqqQn2P9PpY_8895.4-8915.14.wav
